jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2458949.7506855,2020.273102492813,15925.016914663971,0.5763311,64.8433,203.1328,26.9424,368.7980987170786,211.29830258728794,12644.266280780219
2458951.83405005,2020.2788064340862,15924.896126288742,0.5763919,64.8478,202.3346,26.8416,367.7786907545351,208.34588372894825,12643.412119065275
2458954.84324952,2020.2870451732233,15924.641654918634,0.5764155,64.8508,201.1879,26.6905,367.295073077883,204.08213763960197,12642.915734494502
2458957.1579865,2020.293382577686,15924.478631476104,0.5764982,64.8449,200.2914,26.5717,365.90906449166687,200.78537203301718,12641.754710814035
2458960.86152721,2020.3035223195347,15924.269464306586,0.5765315,64.8523,198.8652,26.3993,365.2902036457135,195.53646496745637,12641.173225263865
2458963.87056985,2020.3117606292947,15923.962606481242,0.5765939,64.8619,197.7604,26.2051,364.16660375605716,191.27167345394423,12640.151078796462
2458965.72223106,2020.3168302013958,15923.809453393358,0.5766267,64.8396,196.9761,26.1765,363.5794568543415,188.63372749752727,12639.62022483061
2458967.11097336,2020.3206323705956,15923.746944992961,0.5766089,64.8438,196.4479,26.122,363.83643516220945,186.6822465856099,12639.792723010742
2458968.73115236,2020.3250681789455,15923.548710931615,0.5766566,64.8584,195.8236,25.9952,362.9929513514071,184.33425557960254,12639.040138928029
2458970.81417973,2020.3307711970708,15923.340950173073,0.5766957,64.8572,195.0173,25.915,362.28239457434665,181.39466905448677,12638.387270997398
2458974.74875667,2020.3415434816425,15923.05988443586,0.5766041,64.8701,193.5266,25.8113,363.6219705246176,175.92224660869624,12639.30724676075
2458975.67451204,2020.344078061711,15922.9641676768,0.5767644,64.8632,193.1434,25.7077,361.028993285192,174.52299778411194,12637.230759436514
2458980.07172402,2020.3561169719917,15922.478579606115,0.5768715,64.8627,191.4385,25.5091,359.1181776708663,168.2854900830121,12635.508386660878
2458983.54311219,2020.3656211148254,15922.100275996649,0.5769402,64.8619,190.0948,25.3517,357.8642583430865,163.36289866285912,12634.35039336425
2458987.47718215,2020.3763920113618,15921.725654741955,0.5770323,64.8539,188.5467,25.1276,356.2393802171973,157.71317590976227,12632.90296933891
2458989.79126705,2020.382727630527,15921.390108506734,0.5770089,64.8681,187.6787,25.0682,356.47001552638176,154.5049530103023,12632.92897547416
2458990.71688123,2020.3852618240383,15921.285697572166,0.5770057,64.8665,187.3209,25.0324,356.47679874455025,153.19904334619355,12632.88609299225
2458996.03891987,2020.3998327717175,15920.410835102619,0.5770504,64.8596,185.2353,24.8147,355.3950945423194,145.65020218170665,12631.633693820717
2458999.74093431,2020.4099683348666,15919.891112401869,0.5770934,64.8646,183.8194,24.6642,354.490722716092,140.43499944803486,12630.684291239942
2459001.59186774,2020.4150359144141,15919.467585976661,0.5771188,64.8596,183.0901,24.6018,353.9072561189132,137.81897081087502,12630.031021577612
2459003.67409589,2020.4207367443944,15919.030264589477,0.5771585,64.8716,182.2915,24.5181,353.0903356244107,134.8843720180516,12629.188181411071
2459004.36814817,2020.4226369559751,15918.822012836194,0.5772695,64.8597,182.0052,24.4292,351.23528889725094,133.82509584892424,12627.6362545307
2459004.36814817,2020.4226369559751,15918.822012836194,0.5772695,64.8597,182.0052,24.4292,351.23528889725094,133.82509584892424,12627.6362545307
2459004.36814817,2020.4226369559751,15918.822012836194,0.5772695,64.8597,182.0052,24.4292,351.23528889725094,133.82509584892424,12627.6362545307
2459007.37557846,2020.4308708513615,15918.198255865413,0.5773251,64.8554,180.8296,24.3063,350.08655597808684,129.56239350983083,12626.446736542306
2459007.37557846,2020.4308708513615,15918.198255865413,0.5773251,64.8554,180.8296,24.3063,350.08655597808684,129.56239350983083,12626.446736542306
2459007.37557846,2020.4308708513615,15918.198255865413,0.5773251,64.8554,180.8296,24.3063,350.08655597808684,129.56239350983083,12626.446736542306
2459007.37557846,2020.4308708513615,15918.198255865413,0.5773251,64.8554,180.8296,24.3063,350.08655597808684,129.56239350983083,12626.446736542306
2459009.68886513,2020.4372042850919,15917.703653912527,0.5773634,64.8653,179.9454,24.1972,349.26785209716763,126.28905736689728,12625.57581524596
2459009.68886513,2020.4372042850919,15917.703653912527,0.5773634,64.8653,179.9454,24.1972,349.26785209716763,126.28905736689728,12625.57581524596
2459010.61415386,2020.4397375875706,15917.49539644934,0.5773861,64.8666,179.5875,24.1515,348.81850772550115,124.97346847460855,12625.126951803817
2459010.61415386,2020.4397375875706,15917.49539644934,0.5773861,64.8666,179.5875,24.1515,348.81850772550115,124.97346847460855,12625.126951803817
2459010.61415386,2020.4397375875706,15917.49539644934,0.5773861,64.8666,179.5875,24.1515,348.81850772550115,124.97346847460855,12625.126951803817
2459010.61415386,2020.4397375875706,15917.49539644934,0.5773861,64.8666,179.5875,24.1515,348.81850772550115,124.97346847460855,12625.126951803817
2459012.69598935,2020.4454373425046,15917.057302326275,0.5774125,64.8699,178.7806,24.062,348.21315274680455,122.02515669829342,12624.449545486199
2459012.69598935,2020.4454373425046,15917.057302326275,0.5774125,64.8699,178.7806,24.062,348.21315274680455,122.02515669829342,12624.449545486199
2459013.38991713,2020.447337213224,15916.902621653693,0.577414,64.8703,178.5106,24.0366,348.12391127414776,121.0458032393108,12624.308115768468
2459013.38991713,2020.447337213224,15916.902621653693,0.577414,64.8703,178.5106,24.0366,348.12391127414776,121.0458032393108,12624.308115768468
2459013.38991713,2020.447337213224,15916.902621653693,0.577414,64.8703,178.5106,24.0366,348.12391127414776,121.0458032393108,12624.308115768468
2459014.54644096,2020.4505036029018,15916.678412529593,0.5774399,64.8693,178.0598,23.9831,347.61692166634566,119.40160295532732,12623.806593658011
2459014.54644096,2020.4505036029018,15916.678412529593,0.5774399,64.8693,178.0598,23.9831,347.61692166634566,119.40160295532732,12623.806593658011
2459014.54644096,2020.4505036029018,15916.678412529593,0.5774399,64.8693,178.0598,23.9831,347.61692166634566,119.40160295532732,12623.806593658011
2459014.54644096,2020.4505036029018,15916.678412529593,0.5774399,64.8693,178.0598,23.9831,347.61692166634566,119.40160295532732,12623.806593658011
2459014.54644096,2020.4505036029018,15916.678412529593,0.5774399,64.8693,178.0598,23.9831,347.61692166634566,119.40160295532732,12623.806593658011
2459014.54644096,2020.4505036029018,15916.678412529593,0.5774399,64.8693,178.0598,23.9831,347.61692166634566,119.40160295532732,12623.806593658011
2459016.62813305,2020.4562029652297,15916.318639041081,0.5774752,64.8687,177.2498,23.8929,346.9030496971054,116.44963251729007,12623.080054723197
2459016.62813305,2020.4562029652297,15916.318639041081,0.5774752,64.8687,177.2498,23.8929,346.9030496971054,116.44963251729007,12623.080054723197
2459016.62813305,2020.4562029652297,15916.318639041081,0.5774752,64.8687,177.2498,23.8929,346.9030496971054,116.44963251729007,12623.080054723197
2459017.78459312,2020.4593691803427,15916.131458842514,0.5774801,64.871,176.8041,23.8495,346.74597237699254,114.8206950765829,12622.870359061528
2459017.78459312,2020.4593691803427,15916.131458842514,0.5774801,64.871,176.8041,23.8495,346.74597237699254,114.8206950765829,12622.870359061528
2459018.9410332,2020.4625353407253,15915.95773246668,0.5775184,64.8751,176.3618,23.7858,346.06298834489553,113.17487733891241,12622.253849000688
2459018.9410332,2020.4625353407253,15915.95773246668,0.5775184,64.8751,176.3618,23.7858,346.06298834489553,113.17487733891241,12622.253849000688
2459019.63488544,2020.4644350046274,15915.819544974318,0.5775225,64.8744,176.0906,23.7584,345.9393518118868,112.19239833417834,12622.093008408085
2459022.64147706,2020.4726666038605,15915.299730664487,0.5775691,64.8771,174.9223,23.6353,344.9780889943577,107.9376226102294,12621.098249283363
2459025.64793942,2020.4808978491988,15914.837913600217,0.5776221,64.8816,173.7725,23.4978,343.9395167868406,103.6870742884538,12620.069436989716
2459025.87919824,2020.4815310013419,15914.80761117049,0.5774765,64.8809,173.7031,23.523,346.2439136983958,103.41493951692897,12621.865425767452
2459028.65426387,2020.4891287169605,15914.247177174939,0.5776432,64.881,172.5906,23.3876,343.3542121606397,99.43186189418381,12619.337200047106
2459030.73546072,2020.494826723395,15913.80226569708,0.5776817,64.8799,171.7787,23.296,342.5536193853395,96.47707957779934,12618.503044660041
2459032.58534022,2020.4998914174403,15913.458869763805,0.5777093,64.8801,171.0602,23.2159,341.9693855337664,93.85518972154566,12617.885657375837
2459033.74147736,2020.5030567484189,15913.195729837988,0.5777298,64.8801,170.612,23.1643,341.5320434778332,92.21587056918224,12617.420677493612
2459035.59124613,2020.5081211393017,15912.83318514144,0.5777507,64.8796,169.8936,23.0867,341.04637344274397,89.59668985138961,12616.871875678551
2459037.9033583,2020.514451357427,15912.267946058373,0.5777783,64.8799,168.994,22.9882,340.36852304027525,86.3197113262755,12616.078580255053
2459039.29057606,2020.5182493526622,15911.944645492624,0.5777937,64.88,168.4546,22.9283,339.98697457825256,84.35313304163941,12615.629670642682
2459041.60251226,2020.5245790890074,15911.449008707938,0.5777613,64.8852,167.5775,22.8412,340.2932445531278,81.11022795732134,12615.641857054188
2459042.06488697,2020.5258450019712,15911.338114954833,0.5777811,64.8807,167.3813,22.8203,339.93137642430247,80.43739929036897,12615.306348839551
2459042.52725624,2020.5271109000414,15911.192548378967,0.5778264,64.8822,167.1989,22.7908,339.1491384423234,79.76977598508066,12614.624452911119
2459047.84409346,2020.5416676070092,15909.750868674599,0.5778707,64.8809,165.1308,22.5592,337.8356973680011,72.22966147667506,12612.927478806112
2459049.69325729,2020.5467303416563,15909.299382633622,0.5778826,64.8829,164.4141,22.482,337.4557912189093,69.61317700375645,12612.420729379615
2459054.54697031,2020.5600190836692,15908.167327125722,0.5779305,64.8839,162.5258,22.2719,336.2159296762893,62.730829879107574,12610.92423404386
2459055.47142763,2020.5625501098705,15907.854553308684,0.5779318,64.8842,162.1667,22.2349,336.0632371767997,61.423560446652886,12610.66002960246
2459056.39584578,2020.56508102883,15907.428273308205,0.5779218,64.8828,161.808,22.2015,336.0423922270347,60.120329621208725,12610.447163965375
2459061.24857229,2020.5783670699245,15905.845971137238,0.5779356,64.8776,159.918,21.9879,335.1550363004553,53.233754827160084,12609.020244022222
2459063.32808967,2020.58406047822,15905.137100180713,0.577942,64.8806,159.1106,21.8979,334.75405422807216,50.28672784084219,12608.378272427079
2459067.71769751,2020.5960785695004,15903.281395139325,0.5780107,64.8828,157.4284,21.6491,332.87828363786775,44.02921497984758,12606.04816750749
2459070.72065699,2020.6043002244767,15902.082187829812,0.5779167,64.876,156.2348,21.5703,333.8670267104271,39.797019188429175,12606.272868675238
2459071.41359783,2020.606197393101,15901.751275018572,0.5779173,64.8764,155.9647,21.5384,333.7178128882824,38.812038483674854,12606.003038941719
2459075.57083826,2020.6175792970841,15900.056945033406,0.5779184,64.8759,154.3455,21.349,332.98517545081086,32.90595304969375,12604.646120673964
2459077.8801566,2020.6239018661188,15899.267627812591,0.577915,64.8759,153.446,21.2524,332.7060766852783,29.63372819720803,12604.062893134605
2459081.34381488,2020.6333848456677,15898.046785265073,0.5779013,64.8744,152.0963,21.097,332.40858059956736,24.714755559634,12603.266299743706
2459084.34532785,2020.6416025403148,15896.958398494677,0.5779079,64.8734,150.9264,20.9628,331.8442540332544,20.452285486687686,12602.320994234213
