jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2452896.83584747,2003.701124839069,26505.215442475663,0.6267542,68.2091,356.7021,172.4783,3514.8240419991816,356.31545793513465,19930.234333245808
2452904.78958361,2003.7229009818204,26505.150449755456,0.6266165,68.2184,356.1536,172.2849,3518.449542956265,347.73414654465205,19933.422468478013
2452918.70799353,2003.7610075113764,26504.314889648856,0.6266447,68.2053,355.1824,171.9435,3517.3901369193136,332.703195904523,19932.131273164283
2452928.64912704,2003.7882248515812,26503.2895434632,0.6266859,68.187,354.4696,171.6984,3515.915382957375,321.94705343074327,19930.39177885803
2452936.60158696,2003.8099975002322,26502.29643268649,0.6274003,68.2266,353.9382,171.4995,3496.6114001300557,313.37859991642836,19912.837984822367
2452950.02103441,2003.8467379449971,26501.03397285002,0.6257384,68.2051,352.9965,171.0793,3540.1830763332036,298.79013980101195,19950.939536329945
2452954.99055858,2003.860343760657,26500.11823700851,0.6257772,68.1527,352.5946,171.0062,3538.812146984388,293.4170461634204,19949.340308159815
2452962.94161173,2003.8821125577824,26499.346186815324,0.6263677,68.2148,352.0786,170.8592,3522.8753642760403,284.91727919832965,19934.90194809719
2452967.91096947,2003.8957179177828,26499.029394769674,0.6264232,68.2163,351.7377,170.7343,3521.286304403993,279.5535495981976,19933.360195430654
2452973.87420865,2003.9120443768654,26498.810130009402,0.6261893,68.2121,351.3141,170.5697,3527.4024638659066,273.0878243284574,19938.687219758453
2452979.83717943,2003.9283701011084,26498.78959062849,0.6264986,68.2266,350.9097,170.4454,3519.1987104051677,266.6818636009898,19931.408741140327
2452984.80653372,2003.941975451663,26498.93047051523,0.6264727,68.2226,350.5636,170.3024,3519.937651539285,261.29483740135174,19932.12311003371
2452992.75741199,2003.9637437699928,26499.458808712683,0.6264392,68.2189,350.0059,170.1171,3521.022732149757,252.71524280261292,19933.307408474375
2452998.72066766,2003.9800702742225,26500.084263861583,0.6264974,68.2087,349.5944,170.0247,3519.7140727713886,246.33380127989756,19932.410737132075
2453010.64825178,2004.0127262197943,26501.644068369307,0.6264333,68.2125,348.7543,169.7283,3521.9954191952966,233.4411608740768,19935.089786200617
2453016.61300766,2004.0290568313758,26502.432529899983,0.6264118,68.2095,348.3362,169.4624,3522.8597644667825,226.8781407046995,19936.187917130086
2453026.55344521,2004.056272266147,26503.564750833968,0.6265391,68.2108,347.6358,169.3433,3519.9088450547297,216.26108418705735,19934.048829443014
2453136.3946216,2004.357001017385,26498.66503856852,0.626626,68.2122,339.9371,166.6105,3515.7762601104823,97.56723374134083,19928.321827477757
2453161.23509331,2004.4250105224094,26500.86453249049,0.6296841,66.6589,339.378,168.2378,3435.5552001272954,74.15201193263937,19857.836053397914
2453185.10097007,2004.490351731882,26503.656517483643,0.6265104,68.0845,336.6067,165.1484,3520.703771252358,44.76847652250228,19934.79221294608
2453210.94907186,2004.5611199777138,26505.18681049847,0.6269994,68.109,334.7524,164.8354,3508.314283428017,17.124608023056226,19924.445978358075
2453223.37642403,2004.5951442136343,26504.838753719767,0.6269941,68.1014,333.8827,164.5383,3508.324933686119,3.709083091645141,19924.309022982605
2453228.8443138,2004.610114479945,26504.47516383757,0.6268911,68.0968,333.4995,164.4086,3510.919273456755,357.8068872198413,19926.45847725117
2453234.80908905,2004.626445144559,26503.921459722755,0.6270438,68.0919,333.0813,164.2641,3506.66553271665,351.3651479587721,19922.450227651178
2453240.77366043,2004.6427752510067,26503.275405689732,0.6269238,68.0911,332.6652,164.1186,3509.6049759081834,344.9247096375665,19924.78741139233
